16:05:24,31282,202156,38352,0.0,0.2
16:05:25,31282,203060,38936,5.0,0.2
16:05:26,31282,204416,40052,12.0,0.2
16:05:27,31282,206144,41448,22.0,0.3
16:05:28,31282,206144,41708,25.0,0.3
16:05:29,31282,207208,42764,22.8,0.3
16:05:30,31282,209316,44388,25.0,0.3
16:05:31,31282,211152,46024,24.0,0.3
16:05:32,31282,211780,46816,27.0,0.3
16:05:33,31282,212572,47608,28.0,0.3
16:05:34,31282,213460,48432,27.0,0.3
16:05:35,31282,215740,50572,27.0,0.3
16:05:36,31282,216408,51096,25.7,0.3
16:05:37,31282,217752,52388,28.0,0.3
16:05:38,31282,219300,53704,25.0,0.3
16:05:39,31282,221308,55672,26.0,0.3
16:05:40,31282,221964,56464,28.0,0.4
16:05:41,31282,221964,56464,27.0,0.4
16:05:42,31282,221964,56464,25.7,0.4
16:05:43,31282,221964,56728,26.0,0.4
16:05:44,31282,221964,56728,28.0,0.4
16:05:45,31282,221964,56728,29.0,0.4
16:05:46,31282,221964,56728,25.0,0.4
16:05:47,31282,221964,56728,3.0,0.4
16:05:48,31282,221964,56728,2.0,0.4
16:05:49,31282,221964,56728,2.0,0.4
16:05:50,31282,221964,56728,2.0,0.4
16:05:51,31282,221964,56728,2.0,0.4
16:05:52,31282,221964,56728,2.0,0.4
16:05:53,31282,221964,56728,2.0,0.4
