16:21:31,14803,202928,39120,0.0,0.2
16:21:32,14803,204860,40496,8.0,0.3
16:21:33,14803,209488,44876,29.0,0.3
16:21:34,14803,214772,49504,43.0,0.3
16:21:35,14803,219732,53984,40.6,0.3
16:21:36,14803,219732,54248,42.0,0.3
16:21:37,14803,219732,54512,43.0,0.3
16:21:38,14803,219988,55304,43.0,0.3
16:21:39,14803,220732,56068,44.0,0.3
16:21:40,14803,220732,56332,43.0,0.3
16:21:41,14803,220732,56596,39.0,0.4
16:21:42,14803,221376,57124,41.6,0.4
16:21:43,14803,221376,57124,39.0,0.4
16:21:44,14803,221508,57388,39.0,0.4
16:21:45,14803,222020,58180,45.0,0.4
16:21:46,14803,222020,58180,42.0,0.4
16:21:47,14803,222152,58180,46.0,0.4
16:21:48,14803,222920,58948,46.5,0.4
16:21:49,14803,222920,58948,42.0,0.4
16:21:50,14803,223052,58948,39.0,0.4
16:21:51,14803,223564,59472,43.0,0.4
16:21:52,14803,223564,59736,41.0,0.4
16:21:53,14803,223564,59736,34.0,0.4
16:21:54,14803,223696,59736,2.0,0.4
16:21:55,14803,223696,59736,3.0,0.4
16:21:56,14803,223696,59736,4.0,0.4
16:21:57,14803,223696,59736,3.0,0.4
16:21:58,14803,223696,59736,4.0,0.4
16:21:59,14803,223696,59736,3.0,0.4
16:22:00,14803,223696,59736,3.0,0.4
