16:16:55,10339,203460,39516,0.0,0.2
16:16:56,10339,235168,67724,30.0,0.4
16:16:57,10339,273540,103416,97.0,0.6
16:16:58,10339,298904,127272,100.0,0.8
16:16:59,10339,321736,148480,100.0,0.9
16:17:00,10339,348484,172132,100.0,1.1
16:17:01,10339,349764,173832,100.0,1.1
16:17:02,10339,353272,177608,99.0,1.1
16:17:03,10339,353528,178136,101.0,1.1
16:17:04,10339,353528,178664,99.0,1.1
16:17:05,10339,353528,178928,101.0,1.1
16:17:06,10339,353528,179192,99.0,1.1
16:17:07,10339,353528,179456,99.0,1.1
16:17:08,10339,353784,180084,100.0,1.1
16:17:09,10339,353916,180344,101.0,1.1
16:17:10,10339,353916,180344,99.0,1.1
16:17:11,10339,353916,180608,101.0,1.1
16:17:12,10339,353916,180608,100.0,1.1
16:17:13,10339,354940,181600,100.0,1.1
16:17:14,10339,354940,181860,99.0,1.1
16:17:15,10339,354940,182124,100.0,1.1
16:17:16,10339,355072,182124,100.0,1.1
16:17:17,10339,355072,182388,101.0,1.1
16:17:18,10339,355072,182388,92.0,1.1
16:17:19,10339,355072,182652,91.0,1.1
16:17:20,10339,355072,182652,89.0,1.1
16:17:21,10339,355072,182652,87.0,1.1
16:17:22,10339,355072,182916,87.1,1.1
16:17:23,10339,355072,182916,88.0,1.1
16:17:24,10339,355072,182916,89.0,1.1
