16:00:47,26926,202188,38408,0.0,0.2
16:00:48,26926,233996,66696,35.0,0.4
16:00:49,26926,262768,92284,100.0,0.6
16:00:50,26926,263280,95416,100.0,0.6
16:00:51,26926,267436,100696,101.0,0.6
16:00:52,26926,277900,110160,99.0,0.7
16:00:53,26926,279184,111744,100.0,0.7
16:00:54,26926,279572,112800,99.0,0.7
16:00:55,26926,279704,113328,100.0,0.7
16:00:56,26926,280092,113856,100.0,0.7
16:00:57,26926,281760,115784,101.0,0.7
16:00:58,26926,282872,116840,100.0,0.7
16:00:59,26926,283260,117404,98.0,0.7
16:01:00,26926,285056,119508,100.0,0.7
16:01:01,26926,285444,120036,100.0,0.7
16:01:02,26926,285832,120564,100.0,0.7
16:01:03,26926,286640,121092,101.0,0.8
16:01:04,26926,287796,122620,100.0,0.8
16:01:05,26926,288640,123120,99.0,0.8
16:01:06,26926,289028,123908,101.0,0.8
16:01:07,26926,289376,124172,100.0,0.8
16:01:08,26926,289764,124436,99.0,0.8
16:01:09,26926,291688,126548,99.0,0.8
16:01:10,26926,292084,126812,81.0,0.8
16:01:11,26926,291828,126996,83.0,0.8
16:01:12,26926,291828,126996,80.0,0.8
16:01:13,26926,291828,126996,80.0,0.8
16:01:14,26926,291828,126996,81.0,0.8
16:01:15,26926,291828,126996,81.0,0.8
16:01:16,26926,291828,126996,80.2,0.8
