16:15:23,8899,202912,39160,0.0,0.2
16:15:24,8899,223984,57548,37.0,0.4
16:15:25,8899,238172,71416,100.0,0.4
16:15:26,8899,248000,80592,100.0,0.5
16:15:27,8899,256204,87864,100.0,0.5
16:15:28,8899,256204,88920,100.0,0.6
16:15:29,8899,256336,89448,100.0,0.6
16:15:30,8899,256336,89448,99.0,0.6
16:15:31,8899,260884,94208,100.0,0.6
16:15:32,8899,261044,94472,100.0,0.6
16:15:33,8899,261044,94736,100.0,0.6
16:15:34,8899,261176,95000,101.0,0.6
16:15:35,8899,261176,95264,99.0,0.6
16:15:36,8899,261308,95528,100.0,0.6
16:15:37,8899,262588,97000,101.0,0.6
16:15:38,8899,262720,97264,99.0,0.6
16:15:39,8899,262720,97264,100.0,0.6
16:15:40,8899,262720,97528,100.0,0.6
16:15:41,8899,262852,97528,100.0,0.6
16:15:42,8899,262852,97528,100.0,0.6
16:15:43,8899,262852,97792,100.0,0.6
16:15:44,8899,263876,98852,101.0,0.6
16:15:45,8899,264008,98852,97.0,0.6
16:15:46,8899,264008,98852,88.1,0.6
16:15:47,8899,264008,98852,88.0,0.6
16:15:48,8899,264008,98852,88.0,0.6
16:15:49,8899,264008,99112,88.0,0.6
16:15:50,8899,264008,99112,88.0,0.6
16:15:51,8899,264008,99112,87.0,0.6
16:15:52,8899,264008,99112,88.0,0.6
