15:55:25,21470,202176,38384,0.0,0.2
15:55:26,21470,204448,40456,44.0,0.3
15:55:27,21470,205392,41248,98.0,0.3
15:55:28,21470,208616,44324,101.0,0.3
15:55:29,21470,209852,45640,98.0,0.3
15:55:30,21470,210892,46960,100.0,0.3
15:55:31,21470,212320,48280,100.0,0.3
15:55:32,21470,213104,49336,100.0,0.3
15:55:33,21470,214268,50280,100.0,0.3
15:55:34,21470,215308,51524,100.0,0.3
15:55:35,21470,215564,51788,100.0,0.3
15:55:36,21470,216472,52620,101.0,0.3
15:55:37,21470,217248,53408,100.0,0.3
15:55:38,21470,218412,54464,98.0,0.3
15:55:39,21470,219188,55292,100.0,0.3
15:55:40,21470,220220,56300,101.0,0.3
15:55:41,21470,220616,56828,100.0,0.4
15:55:42,21470,221524,57696,99.0,0.4
15:55:43,21470,222432,58752,100.0,0.4
15:55:44,21470,223984,59968,100.0,0.4
15:55:45,21470,223984,59968,100.0,0.4
15:55:46,21470,225016,61156,98.0,0.4
15:55:47,21470,225016,61156,92.0,0.4
15:55:48,21470,225536,61592,79.0,0.4
15:55:49,21470,225792,62004,79.0,0.4
15:55:50,21470,225792,62004,80.0,0.4
15:55:51,21470,226188,62264,81.0,0.4
15:55:52,21470,227228,63320,80.0,0.4
15:55:53,21470,228136,64428,81.0,0.4
15:55:54,21470,228136,64596,79.2,0.4
