15:36:18,13191,202928,39084,0.0,0.2
15:36:19,13191,216096,50464,39.0,0.3
15:36:20,13191,232840,66372,100.0,0.4
15:36:21,13191,238856,72296,100.0,0.4
15:36:22,13191,238988,73352,100.0,0.5
15:36:23,13191,238988,74144,99.0,0.5
15:36:24,13191,241168,76776,100.0,0.5
15:36:25,13191,241540,77040,100.0,0.5
15:36:26,13191,241672,77568,100.0,0.5
15:36:27,13191,241804,77832,100.0,0.5
15:36:28,13191,242060,77832,100.0,0.5
15:36:29,13191,242960,78888,100.0,0.5
15:36:30,13191,243348,79152,100.0,0.5
15:36:31,13191,243348,79416,100.0,0.5
15:36:32,13191,243480,79416,100.0,0.5
15:36:33,13191,243480,79416,99.0,0.5
15:36:34,13191,244892,80884,100.0,0.5
15:36:35,13191,244892,80884,100.0,0.5
15:36:36,13191,245024,81148,100.0,0.5
15:36:37,13191,245024,81148,100.0,0.5
15:36:38,13191,245024,81148,100.0,0.5
15:36:39,13191,245024,81148,43.6,0.5
15:36:40,13191,245024,81148,0.0,0.5
15:36:41,13191,245024,81148,0.0,0.5
15:36:42,13191,245024,81148,0.0,0.5
15:36:43,13191,245024,81148,0.0,0.5
15:36:44,13191,245024,81148,0.0,0.5
15:36:45,13191,245024,81148,0.0,0.5
15:36:46,13191,245024,81148,0.0,0.5
15:36:47,13191,245024,81148,0.0,0.5
