15:34:35,11695,203504,39596,0.0,0.2
15:34:36,11695,210984,46304,42.6,0.3
15:34:37,11695,218864,54312,99.0,0.3
15:34:38,11695,221700,57220,101.0,0.4
15:34:39,11695,221832,57744,100.0,0.4
15:34:40,11695,221964,58008,100.0,0.4
15:34:41,11695,222352,58536,101.0,0.4
15:34:42,11695,222608,58644,99.0,0.4
15:34:43,11695,222864,58900,101.0,0.4
15:34:44,11695,223120,59184,99.0,0.4
15:34:45,11695,223120,59184,100.0,0.4
15:34:46,11695,223764,59864,99.0,0.4
15:34:47,11695,224020,60124,100.0,0.4
15:34:48,11695,224408,60656,100.0,0.4
15:34:49,11695,224664,60764,100.0,0.4
15:34:50,11695,224664,60764,101.0,0.4
15:34:51,11695,224920,61024,98.0,0.4
15:34:52,11695,225432,61532,100.0,0.4
15:34:53,11695,225688,61792,100.0,0.4
15:34:54,11695,225944,62088,100.0,0.4
15:34:55,11695,226076,62088,101.0,0.4
15:34:56,11695,226588,62684,38.0,0.4
15:34:57,11695,226588,62684,0.0,0.4
15:34:58,11695,226588,62684,0.0,0.4
15:34:59,11695,226588,62684,0.0,0.4
15:35:00,11695,226588,62684,0.0,0.4
15:35:01,11695,226588,62684,0.0,0.4
15:35:02,11695,226588,62684,0.0,0.4
15:35:03,11695,226588,62684,0.0,0.4
15:35:04,11695,226588,62684,0.0,0.4
