15:31:44,9055,202324,38396,0.0,0.2
15:31:45,9055,215288,49624,10.9,0.3
15:31:46,9055,233124,66736,64.0,0.4
15:31:47,9055,249068,81692,82.0,0.5
15:31:48,9055,266472,98044,84.0,0.6
15:31:49,9055,266736,99628,86.0,0.6
15:31:50,9055,267132,100684,87.0,0.6
15:31:51,9055,267264,101740,90.0,0.6
15:31:52,9055,267264,102004,84.0,0.6
15:31:53,9055,267264,102268,86.0,0.6
15:31:54,9055,267528,102532,90.0,0.6
15:31:55,9055,271500,107276,83.2,0.7
15:31:56,9055,271764,107540,85.0,0.7
15:31:57,9055,272160,108068,83.0,0.7
15:31:58,9055,272424,108332,89.0,0.7
15:31:59,9055,272556,108596,85.0,0.7
15:32:00,9055,272688,108860,84.0,0.7
15:32:01,9055,273084,109124,89.0,0.7
15:32:02,9055,276420,112260,88.0,0.7
15:32:03,9055,276552,112520,82.2,0.7
15:32:04,9055,276816,112784,88.0,0.7
15:32:05,9055,276948,112784,40.0,0.7
15:32:06,9055,276948,112784,0.0,0.7
15:32:07,9055,276948,112784,0.0,0.7
15:32:08,9055,276948,112784,0.0,0.7
15:32:09,9055,276948,112784,0.0,0.7
15:32:10,9055,276948,112784,0.0,0.7
15:32:11,9055,276948,112784,0.0,0.7
15:32:12,9055,276948,112784,0.0,0.7
15:32:13,9055,276948,112784,0.0,0.7
