15:38:35,15220,202684,38928,0.0,0.2
15:38:36,15220,202940,38928,1.0,0.2
15:38:37,15220,202940,38928,3.0,0.2
15:38:38,15220,202940,38928,3.0,0.2
15:38:39,15220,203108,38928,3.0,0.2
15:38:40,15220,203108,38928,3.0,0.2
15:38:41,15220,203264,39328,3.0,0.2
15:38:42,15220,203264,39328,3.0,0.2
15:38:43,15220,203424,39328,3.0,0.2
15:38:44,15220,203596,39328,3.0,0.2
15:38:45,15220,203596,39592,3.0,0.2
15:38:46,15220,203596,39592,3.0,0.2
15:38:47,15220,203596,39592,3.0,0.2
15:38:48,15220,203596,39592,3.0,0.2
15:38:49,15220,203596,39592,3.0,0.2
15:38:50,15220,203596,39592,3.0,0.2
15:38:51,15220,203596,39592,3.0,0.2
15:38:52,15220,203596,39592,3.0,0.2
15:38:53,15220,203596,39592,4.0,0.2
15:38:54,15220,203596,39592,3.0,0.2
15:38:55,15220,203752,39592,3.0,0.2
15:38:56,15220,203752,39592,2.0,0.2
15:38:57,15220,203752,39592,0.0,0.2
15:38:58,15220,203752,39592,0.0,0.2
15:38:59,15220,203752,39592,0.0,0.2
15:39:00,15220,203752,39592,0.0,0.2
15:39:01,15220,203752,39592,0.0,0.2
15:39:02,15220,203752,39592,0.0,0.2
15:39:03,15220,203752,39592,0.0,0.2
15:39:04,15220,203752,39592,0.0,0.2
